waypoint_id,x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag,traffic_light_detection,target_traffic_light_camera,start,goal,stop_point,detection_range_front_l,detection_range_front_r,detection_range_rear_l,detection_range_rear_r,fatal_area_left,fatal_area_right,cargo_left,cargo_right,obstacle_detection_distance_change,winker_point,obstacle_sensor_range,mode_change,attention_broadcast,inter_vehicular_distance,minimum_target_point_distance,target_point_ratio,voxel_leaf_size,local_max_slope,preliminary_output,route_change,pause_point,pause_time,cross_point,cross_point_detection_area_left,cross_point_detection_area_right,cross_point_detection_area_front,cross_point_detection_area_back,object_detection_intersect,vehicle_waypoint_distance
861,94360.5791,77595.2676,35.5215,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
862,94360.337,77594.2974,35.5214,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
863,94360.0949,77593.3271,35.5213,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
864,94359.8528,77592.3569,35.5212,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
865,94359.6107,77591.3866,35.5211,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
866,94359.3686,77590.4164,35.5211,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
867,94359.1265,77589.4461,35.521,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
868,94358.8845,77588.4759,35.5209,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
869,94358.6424,77587.5056,35.5208,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
870,94358.4003,77586.5354,35.5207,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
871,94358.1582,77585.5651,35.5206,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
872,94357.9161,77584.5949,35.5205,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
873,94357.674,77583.6246,35.5204,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
874,94357.4319,77582.6544,35.5203,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
875,94357.1898,77581.6841,35.5202,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
876,94356.9477,77580.7138,35.5201,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
877,94356.7056,77579.7436,35.52,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
878,94356.4635,77578.7733,35.5199,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
879,94356.2214,77577.8031,35.5198,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
880,94355.9793,77576.8328,35.5197,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
881,94355.7372,77575.8626,35.5196,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
882,94355.4951,77574.8923,35.5195,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
883,94355.253,77573.9221,35.5194,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
884,94355.0109,77572.9518,35.5194,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
885,94354.7688,77571.9816,35.5193,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
886,94354.5267,77571.0113,35.5192,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
887,94354.2846,77570.0411,35.5191,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
888,94354.0425,77569.0708,35.519,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
889,94353.8004,77568.1006,35.5189,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
890,94353.5583,77567.1303,35.5188,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
891,94353.3162,77566.1601,35.5187,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
892,94353.0741,77565.1898,35.5186,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
893,94352.832,77564.2196,35.5185,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
894,94352.5899,77563.2493,35.5184,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
895,94352.3478,77562.2791,35.5183,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
896,94352.1057,77561.3088,35.5182,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
897,94351.8636,77560.3386,35.5181,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
898,94351.6215,77559.3683,35.518,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
899,94351.3794,77558.3981,35.5179,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
900,94351.1373,77557.4278,35.5178,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
901,94350.8952,77556.4576,35.5177,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
902,94350.6531,77555.4873,35.5177,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
903,94350.411,77554.5171,35.5176,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
904,94350.1689,77553.5468,35.5175,-1.8153,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
905,94350.0229,77552.9618,35.5174,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
906,94349.7832,77551.9909,35.517,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
907,94349.5435,77551.0201,35.5166,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
908,94349.3037,77550.0493,35.5162,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
909,94349.064,77549.0784,35.5159,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
910,94348.8243,77548.1076,35.5155,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
911,94348.5846,77547.1367,35.5151,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
912,94348.3448,77546.1659,35.5147,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
913,94348.1051,77545.195,35.5143,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
914,94347.8654,77544.2242,35.5139,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
915,94347.6257,77543.2534,35.5135,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
916,94347.386,77542.2825,35.5131,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
917,94347.1462,77541.3117,35.5127,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
918,94346.9065,77540.3408,35.5124,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
919,94346.6668,77539.37,35.512,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
920,94346.4271,77538.3992,35.5116,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
921,94346.1873,77537.4283,35.5112,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
922,94345.9476,77536.4575,35.5108,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
923,94345.7079,77535.4866,35.5104,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
924,94345.4682,77534.5158,35.51,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
925,94345.2285,77533.5449,35.5096,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
926,94344.9887,77532.5741,35.5093,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
927,94344.749,77531.6033,35.5089,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
928,94344.5093,77530.6324,35.5085,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
929,94344.2696,77529.6616,35.5081,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
930,94344.0298,77528.6907,35.5077,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
931,94343.7901,77527.7199,35.5073,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
932,94343.5504,77526.7491,35.5069,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
933,94343.3107,77525.7782,35.5065,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
934,94343.071,77524.8074,35.5061,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
935,94342.8312,77523.8365,35.5058,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
936,94342.5915,77522.8657,35.5054,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
937,94342.3518,77521.8948,35.505,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
938,94342.1121,77520.924,35.5046,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
939,94341.8723,77519.9532,35.5042,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
940,94341.6326,77518.9823,35.5038,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
941,94341.3929,77518.0115,35.5034,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
942,94341.1532,77517.0406,35.503,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
943,94340.9135,77516.0698,35.5026,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
944,94340.6737,77515.099,35.5023,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
945,94340.434,77514.1281,35.5019,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
946,94340.1943,77513.1573,35.5015,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
947,94339.9546,77512.1864,35.5011,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
948,94339.7148,77511.2156,35.5007,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
949,94339.4751,77510.2447,35.5003,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
950,94339.2354,77509.2739,35.4999,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
951,94338.9957,77508.3031,35.4995,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
952,94338.756,77507.3322,35.4992,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
953,94338.5162,77506.3614,35.4988,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
954,94338.2765,77505.3905,35.4984,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
955,94338.0368,77504.4197,35.498,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
956,94337.7971,77503.4489,35.4976,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
957,94337.5574,77502.478,35.4972,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
958,94337.3176,77501.5072,35.4968,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
959,94337.0779,77500.5363,35.4964,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
960,94336.8382,77499.5655,35.496,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
961,94336.5985,77498.5947,35.4957,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
962,94336.3587,77497.6238,35.4953,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
963,94336.119,77496.653,35.4949,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
964,94335.8793,77495.6821,35.4945,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
965,94335.6396,77494.7113,35.4941,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
966,94335.3999,77493.7404,35.4937,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
967,94335.1601,77492.7696,35.4933,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
968,94334.9204,77491.7988,35.4929,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
969,94334.6807,77490.8279,35.4925,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
970,94334.441,77489.8571,35.4922,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
971,94334.2012,77488.8862,35.4918,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
972,94333.9615,77487.9154,35.4914,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
973,94333.7218,77486.9446,35.491,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
974,94333.4821,77485.9737,35.4906,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
975,94333.2424,77485.0029,35.4902,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
976,94333.0026,77484.032,35.4898,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
977,94332.7629,77483.0612,35.4894,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
978,94332.5232,77482.0903,35.4891,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
979,94332.2835,77481.1195,35.4887,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
980,94332.0437,77480.1487,35.4883,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
981,94331.804,77479.1778,35.4879,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
982,94331.5643,77478.207,35.4875,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
983,94331.3246,77477.2361,35.4871,-1.8129,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10
