waypoint_id,x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag,traffic_light_detection,target_traffic_light_camera,start,goal,stop_point,detection_range_front_l,detection_range_front_r,detection_range_rear_l,detection_range_rear_r,fatal_area_left,fatal_area_right,cargo_left,cargo_right,obstacle_detection_distance_change,winker_point,obstacle_sensor_range,mode_change,attention_broadcast,inter_vehicular_distance,minimum_target_point_distance,target_point_ratio,voxel_leaf_size,local_max_slope,preliminary_output,route_change,pause_point,pause_time,cross_point,cross_point_detection_area_left,cross_point_detection_area_right,cross_point_detection_area_front,cross_point_detection_area_back,object_detection_intersect,vehicle_waypoint_distance
852,94453.7092,77987.0159,35.4088,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
853,94453.9539,77987.9855,35.4104,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
854,94454.1985,77988.9551,35.412,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
855,94454.4432,77989.9247,35.4136,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
856,94454.6879,77990.8943,35.4152,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
857,94454.9325,77991.8639,35.4168,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
858,94455.1772,77992.8335,35.4184,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
859,94455.4219,77993.8032,35.42,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
860,94455.6665,77994.7728,35.4216,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
861,94455.9112,77995.7424,35.4232,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
862,94456.1559,77996.712,35.4248,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
863,94456.4005,77997.6816,35.4264,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
864,94456.6452,77998.6512,35.428,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
865,94456.8899,77999.6208,35.4296,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
866,94457.1345,78000.5904,35.4312,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
867,94457.3792,78001.56,35.4328,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
868,94457.6238,78002.5296,35.4344,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
869,94457.8685,78003.4992,35.436,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
870,94458.1132,78004.4688,35.4376,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
871,94458.3578,78005.4384,35.4392,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
872,94458.6025,78006.408,35.4408,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
873,94458.8472,78007.3776,35.4424,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
874,94459.0918,78008.3472,35.444,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
875,94459.3365,78009.3168,35.4456,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
876,94459.5812,78010.2865,35.4472,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
877,94459.8258,78011.2561,35.4488,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
878,94460.0705,78012.2257,35.4504,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
879,94460.3152,78013.1953,35.452,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
880,94460.5598,78014.1649,35.4536,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
881,94460.8045,78015.1345,35.4552,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
882,94461.0492,78016.1041,35.4568,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
883,94461.2938,78017.0737,35.4584,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
884,94461.5385,78018.0433,35.46,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
885,94461.7832,78019.0129,35.4616,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
886,94462.0278,78019.9825,35.4632,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
887,94462.2725,78020.9521,35.4648,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
888,94462.5172,78021.9217,35.4664,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
889,94462.7618,78022.8913,35.468,1.3236,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
890,94462.8641,78023.2966,35.4687,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
891,94463.1052,78024.2671,35.4675,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
892,94463.3463,78025.2376,35.4664,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
893,94463.5873,78026.2081,35.4652,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
894,94463.8284,78027.1786,35.4641,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
895,94464.0695,78028.1491,35.463,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
896,94464.3106,78029.1196,35.4618,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
897,94464.5517,78030.0901,35.4607,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
898,94464.7928,78031.0606,35.4595,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
899,94465.0338,78032.0311,35.4584,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
900,94465.2749,78033.0016,35.4572,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
901,94465.516,78033.9721,35.4561,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
902,94465.7571,78034.9426,35.455,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
903,94465.9982,78035.9131,35.4538,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
904,94466.2393,78036.8836,35.4527,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
905,94466.4803,78037.8541,35.4515,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
906,94466.7214,78038.8246,35.4504,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
907,94466.9625,78039.7951,35.4492,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
908,94467.2036,78040.7656,35.4481,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
909,94467.4447,78041.7361,35.447,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
910,94467.6858,78042.7066,35.4458,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
911,94467.9268,78043.6771,35.4447,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
912,94468.1679,78044.6477,35.4435,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
913,94468.409,78045.6182,35.4424,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
914,94468.6501,78046.5887,35.4413,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
915,94468.8912,78047.5592,35.4401,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
916,94469.1323,78048.5297,35.439,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
917,94469.3733,78049.5002,35.4378,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
918,94469.6144,78050.4707,35.4367,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
919,94469.8555,78051.4412,35.4355,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
920,94470.0966,78052.4117,35.4344,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
921,94470.3377,78053.3822,35.4333,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
922,94470.5788,78054.3527,35.4321,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
923,94470.8198,78055.3232,35.431,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
924,94471.0609,78056.2937,35.4298,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
925,94471.302,78057.2642,35.4287,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
926,94471.5431,78058.2347,35.4275,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
927,94471.7842,78059.2052,35.4264,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
928,94472.0253,78060.1757,35.4253,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
929,94472.2663,78061.1462,35.4241,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
930,94472.5074,78062.1167,35.423,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
931,94472.7485,78063.0872,35.4218,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
932,94472.9896,78064.0577,35.4207,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
933,94473.2307,78065.0282,35.4195,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
934,94473.4718,78065.9987,35.4184,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
935,94473.7128,78066.9692,35.4173,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
936,94473.9539,78067.9397,35.4161,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
937,94474.195,78068.9102,35.415,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
938,94474.4361,78069.8808,35.4138,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
939,94474.6772,78070.8513,35.4127,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
940,94474.9183,78071.8218,35.4115,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
941,94475.1593,78072.7923,35.4104,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
942,94475.4004,78073.7628,35.4093,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
943,94475.6415,78074.7333,35.4081,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
944,94475.8826,78075.7038,35.407,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
945,94476.1237,78076.6743,35.4058,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
946,94476.3648,78077.6448,35.4047,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
947,94476.6058,78078.6153,35.4035,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
948,94476.8469,78079.5858,35.4024,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
949,94477.088,78080.5563,35.4013,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
950,94477.3291,78081.5268,35.4001,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
951,94477.5702,78082.4973,35.399,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
952,94477.8113,78083.4678,35.3978,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
953,94478.0523,78084.4383,35.3967,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
954,94478.2934,78085.4088,35.3956,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
955,94478.5345,78086.3793,35.3944,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
956,94478.7756,78087.3498,35.3933,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
957,94479.0167,78088.3203,35.3921,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
958,94479.2577,78089.2908,35.391,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
959,94479.4988,78090.2613,35.3898,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
960,94479.7399,78091.2318,35.3887,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
961,94479.981,78092.2023,35.3876,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
962,94480.2221,78093.1728,35.3864,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,0,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
963,94480.4632,78094.1433,35.3853,1.3273,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
964,94480.6409,78094.8354,35.3846,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
965,94480.8405,78095.6618,35.3835,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
966,94481.0817,78096.6323,35.3823,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
967,94481.3228,78097.6028,35.3811,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
968,94481.564,78098.5732,35.38,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
969,94481.7498,78099.3515,35.3788,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
970,94481.9079,78100.0338,35.3777,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
971,94482.0685,78100.7153,35.3765,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
972,94482.2957,78101.6378,35.3753,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,1,2,0,0,0,0,0,0,1.5
973,94482.4526,78102.3076,35.3743,1.3272,10,0,0,0,0,0,0,NULL,0,0,0,1,1,0,0,0,0,0,0,5,2,10,1,0,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5
